underlying,option_style,contract_symbol,option_type,quote_date,underlying_price,strike,expiry_date,risk_free_rate,dividend_yield,vendor_implied_volatility,market_option_price,bid,ask,bid_ask_spread,volume,open_interest,data_source,implied_volatility,iv_solvable
NVDA,american,NVDA270115C00300000,call,2026-08-13,224.08999633789062,300.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,4.72,0.0,0.0,0.0,1173.0,0.0,yahoo,0.39361805071967054,True
NVDA,american,NVDA270115C00310000,call,2026-08-13,224.08999633789062,310.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,3.69,0.0,0.0,0.0,117.0,0.0,yahoo,0.3930864514527204,True
NVDA,american,NVDA270115P00135000,put,2026-08-13,224.08999633789062,135.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,1.33,0.0,0.0,0.0,102.0,0.0,yahoo,0.5032251494143822,True
NVDA,american,NVDA270115P00140000,put,2026-08-13,224.08999633789062,140.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,1.53,0.0,0.0,0.0,168.0,0.0,yahoo,0.4879989947846551,True
NVDA,american,NVDA270115P00145000,put,2026-08-13,224.08999633789062,145.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,1.76,0.0,0.0,0.0,58.0,0.0,yahoo,0.47353855399748307,True
NVDA,american,NVDA270115P00150000,put,2026-08-13,224.08999633789062,150.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,2.15,0.0,0.0,0.0,376.0,0.0,yahoo,0.4663866800719954,True
NVDA,american,NVDA270115P00155000,put,2026-08-13,224.08999633789062,155.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,2.57,0.0,0.0,0.0,243.0,0.0,yahoo,0.45770274642257086,True
NVDA,american,NVDA270115P00160000,put,2026-08-13,224.08999633789062,160.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,3.06,0.0,0.0,0.0,204.0,0.0,yahoo,0.44939044216836743,True
NVDA,american,NVDA270115P00165000,put,2026-08-13,224.08999633789062,165.0,2027-01-15,0.03707000017166138,0.00018390804,0.12500875,3.68,0.0,0.0,0.0,551.0,0.0,yahoo,0.44329044646222154,True
NVDA,american,NVDA270115P00170000,put,2026-08-13,224.08999633789062,170.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,4.47,0.0,0.0,0.0,528.0,0.0,yahoo,0.43981048512516424,True
NVDA,american,NVDA270115P00175000,put,2026-08-13,224.08999633789062,175.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,5.26,0.0,0.0,0.0,300.0,0.0,yahoo,0.4329273002838242,True
NVDA,american,NVDA270115P00180000,put,2026-08-13,224.08999633789062,180.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,6.2,0.0,0.0,0.0,1557.0,0.0,yahoo,0.4273712897492946,True
NVDA,american,NVDA270115P00185000,put,2026-08-13,224.08999633789062,185.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,7.2,0.0,0.0,0.0,557.0,0.0,yahoo,0.4203802337563326,True
NVDA,american,NVDA270115P00190000,put,2026-08-13,224.08999633789062,190.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,8.4,0.0,0.0,0.0,2129.0,0.0,yahoo,0.41532492436296103,True
NVDA,american,NVDA270115P00195000,put,2026-08-13,224.08999633789062,195.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,9.85,0.0,0.0,0.0,656.0,0.0,yahoo,0.4127395974698221,True
NVDA,american,NVDA270115P00200000,put,2026-08-13,224.08999633789062,200.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,11.35,0.0,0.0,0.0,697.0,0.0,yahoo,0.4079651580729105,True
NVDA,american,NVDA270115P00205000,put,2026-08-13,224.08999633789062,205.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,13.5,0.0,0.0,0.0,4955.0,0.0,yahoo,0.41292384354927747,True
NVDA,american,NVDA270115P00210000,put,2026-08-13,224.08999633789062,210.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,15.06,0.0,0.0,0.0,317.0,0.0,yahoo,0.40312850309531184,True
NVDA,american,NVDA270115P00215000,put,2026-08-13,224.08999633789062,215.0,2027-01-15,0.03707000017166138,0.00018390804,0.015634843750000002,17.32,0.0,0.0,0.0,1106.0,0.0,yahoo,0.40347538044670606,True
NVDA,american,NVDA270115P00220000,put,2026-08-13,224.08999633789062,220.0,2027-01-15,0.03707000017166138,0.00018390804,0.007822421875,20.0,0.0,0.0,0.0,1156.0,0.0,yahoo,0.40811331888168045,True
NVDA,american,NVDA270115P00225000,put,2026-08-13,224.08999633789062,225.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.0,0.0,0.0,0.0,134.0,0.0,yahoo,0.3977217588896703,True
NVDA,american,NVDA270115P00230000,put,2026-08-13,224.08999633789062,230.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,25.2,0.0,0.0,0.0,1157.0,0.0,yahoo,0.4053777348392455,True
NVDA,american,NVDA270115P00235000,put,2026-08-13,224.08999633789062,235.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.03,0.0,0.0,0.0,169.0,0.0,yahoo,0.40374673208675455,True
NVDA,american,NVDA270115P00240000,put,2026-08-13,224.08999633789062,240.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,30.3,0.0,0.0,0.0,51.0,0.0,yahoo,0.38948288571025713,True
NVDA,american,NVDA270115P00245000,put,2026-08-13,224.08999633789062,245.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,37.33,0.0,0.0,0.0,50.0,0.0,yahoo,0.4553194840041551,True
NVDA,american,NVDA270115P00250000,put,2026-08-13,224.08999633789062,250.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,36.7,0.0,0.0,0.0,25.0,0.0,yahoo,0.3846594710302491,True
NVDA,american,NVDA270115P00255000,put,2026-08-13,224.08999633789062,255.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,40.2,0.0,0.0,0.0,29.0,0.0,yahoo,0.3834760577247551,True
NVDA,american,NVDA270115P00265000,put,2026-08-13,224.08999633789062,265.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,51.2,0.0,0.0,0.0,60.0,0.0,yahoo,0.45103673118877063,True
NVDA,american,NVDA270115P00270000,put,2026-08-13,224.08999633789062,270.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,51.44,0.0,0.0,0.0,9.0,0.0,yahoo,0.37821265028854045,True
NVDA,american,NVDA270115P00275000,put,2026-08-13,224.08999633789062,275.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,56.34,0.0,0.0,0.0,7.0,0.0,yahoo,0.39678591387711354,True
NVDA,american,NVDA270115P00280000,put,2026-08-13,224.08999633789062,280.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,60.95,0.0,0.0,0.0,56.0,0.0,yahoo,0.40762116064444837,True
NVDA,american,NVDA270115P00285000,put,2026-08-13,224.08999633789062,285.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,68.15,0.0,0.0,0.0,58.0,0.0,yahoo,0.47537719573968007,True
NVDA,american,NVDA270115P00290000,put,2026-08-13,224.08999633789062,290.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,74.25,0.0,0.0,0.0,127.0,0.0,yahoo,0.5177035303354245,True
NVDA,american,NVDA270115P00300000,put,2026-08-13,224.08999633789062,300.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,77.5,0.0,0.0,0.0,31.0,0.0,yahoo,0.38258917080816957,True
NVDA,american,NVDA270115P00310000,put,2026-08-13,224.08999633789062,310.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,93.55,0.0,0.0,0.0,8.0,0.0,yahoo,0.5740494685510051,True
NVDA,american,NVDA270219C00140000,call,2026-08-13,224.08999633789062,140.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,89.35,0.0,0.0,0.0,5.0,0.0,yahoo,0.5042414068987952,True
NVDA,american,NVDA270219C00170000,call,2026-08-13,224.08999633789062,170.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,62.65,0.0,0.0,0.0,11.0,0.0,yahoo,0.4275680303861222,True
NVDA,american,NVDA270219C00180000,call,2026-08-13,224.08999633789062,180.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,54.91,0.0,0.0,0.0,112.0,0.0,yahoo,0.42087095766446736,True
NVDA,american,NVDA270219C00185000,call,2026-08-13,224.08999633789062,185.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,50.66,0.0,0.0,0.0,14.0,0.0,yahoo,0.40468442679587363,True
NVDA,american,NVDA270219C00190000,call,2026-08-13,224.08999633789062,190.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,47.72,0.0,0.0,0.0,7.0,0.0,yahoo,0.415313633892121,True
NVDA,american,NVDA270219C00195000,call,2026-08-13,224.08999633789062,195.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,44.33,0.0,0.0,0.0,28.0,0.0,yahoo,0.4125632162649585,True
NVDA,american,NVDA270219C00200000,call,2026-08-13,224.08999633789062,200.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,40.25,0.0,0.0,0.0,58.0,0.0,yahoo,0.3943115332366928,True
NVDA,american,NVDA270219C00205000,call,2026-08-13,224.08999633789062,205.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,38.15,0.0,0.0,0.0,36.0,0.0,yahoo,0.4102005221825981,True
NVDA,american,NVDA270219C00210000,call,2026-08-13,224.08999633789062,210.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,34.5,0.0,0.0,0.0,64.0,0.0,yahoo,0.39562310065941764,True
NVDA,american,NVDA270219C00215000,call,2026-08-13,224.08999633789062,215.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,31.97,0.0,0.0,0.0,81.0,0.0,yahoo,0.39791475481580046,True
NVDA,american,NVDA270219C00220000,call,2026-08-13,224.08999633789062,220.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,30.08,0.0,0.0,0.0,113.0,0.0,yahoo,0.4078651392620157,True
NVDA,american,NVDA270219C00225000,call,2026-08-13,224.08999633789062,225.0,2027-02-19,0.03707000017166138,0.00018390804,0.00196310546875,27.19,0.0,0.0,0.0,130.0,0.0,yahoo,0.3992873326038013,True
NVDA,american,NVDA270219C00230000,call,2026-08-13,224.08999633789062,230.0,2027-02-19,0.03707000017166138,0.00018390804,0.007822421875,24.35,0.0,0.0,0.0,25.0,0.0,yahoo,0.3894351101174421,True
NVDA,american,NVDA270219C00235000,call,2026-08-13,224.08999633789062,235.0,2027-02-19,0.03707000017166138,0.00018390804,0.015634843750000002,21.85,0.0,0.0,0.0,25.0,0.0,yahoo,0.38251625499070235,True
NVDA,american,NVDA270219C00240000,call,2026-08-13,224.08999633789062,240.0,2027-02-19,0.03707000017166138,0.00018390804,0.015634843750000002,20.19,0.0,0.0,0.0,108.0,0.0,yahoo,0.386271728285021,True
NVDA,american,NVDA270219C00245000,call,2026-08-13,224.08999633789062,245.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,18.2,0.0,0.0,0.0,56.0,0.0,yahoo,0.38283562288848,True
NVDA,american,NVDA270219C00250000,call,2026-08-13,224.08999633789062,250.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,16.74,0.0,0.0,0.0,1361.0,0.0,yahoo,0.3856691358008613,True
NVDA,american,NVDA270219C00255000,call,2026-08-13,224.08999633789062,255.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,15.15,0.0,0.0,0.0,26.0,0.0,yahoo,0.3845927722530269,True
NVDA,american,NVDA270219C00260000,call,2026-08-13,224.08999633789062,260.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,13.77,0.0,0.0,0.0,52.0,0.0,yahoo,0.3850530503615574,True
NVDA,american,NVDA270219C00265000,call,2026-08-13,224.08999633789062,265.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,12.7,0.0,0.0,0.0,25.0,0.0,yahoo,0.388300296382984,True
NVDA,american,NVDA270219C00270000,call,2026-08-13,224.08999633789062,270.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,11.5,0.0,0.0,0.0,11.0,0.0,yahoo,0.387941438034844,True
NVDA,american,NVDA270219C00275000,call,2026-08-13,224.08999633789062,275.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,10.44,0.0,0.0,0.0,55.0,0.0,yahoo,0.3885187087344254,True
NVDA,american,NVDA270219C00280000,call,2026-08-13,224.08999633789062,280.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,9.3,0.0,0.0,0.0,42.0,0.0,yahoo,0.3859094944934473,True
NVDA,american,NVDA270219C00285000,call,2026-08-13,224.08999633789062,285.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,8.5,0.0,0.0,0.0,54.0,0.0,yahoo,0.38754656558461775,True
NVDA,american,NVDA270219C00290000,call,2026-08-13,224.08999633789062,290.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,7.7,0.0,0.0,0.0,26.0,0.0,yahoo,0.38808849238759086,True
NVDA,american,NVDA270219C00295000,call,2026-08-13,224.08999633789062,295.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,7.05,0.0,0.0,0.0,32.0,0.0,yahoo,0.3904089037852384,True
NVDA,american,NVDA270219C00300000,call,2026-08-13,224.08999633789062,300.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,6.5,0.0,0.0,0.0,74.0,0.0,yahoo,0.3931613115305962,True
NVDA,american,NVDA270219C00305000,call,2026-08-13,224.08999633789062,305.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,5.75,0.0,0.0,0.0,68.0,0.0,yahoo,0.3906026569388533,True
NVDA,american,NVDA270219C00310000,call,2026-08-13,224.08999633789062,310.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,5.23,0.0,0.0,0.0,5.0,0.0,yahoo,0.39183823693579783,True
NVDA,american,NVDA270219P00135000,put,2026-08-13,224.08999633789062,135.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,1.7,0.0,0.0,0.0,89.0,0.0,yahoo,0.48207798362733734,True
NVDA,american,NVDA270219P00145000,put,2026-08-13,224.08999633789062,145.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,2.4,0.0,0.0,0.0,157.0,0.0,yahoo,0.4639864633723013,True
NVDA,american,NVDA270219P00150000,put,2026-08-13,224.08999633789062,150.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,2.8,0.0,0.0,0.0,253.0,0.0,yahoo,0.45408001485915317,True
NVDA,american,NVDA270219P00155000,put,2026-08-13,224.08999633789062,155.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,3.45,0.0,0.0,0.0,301.0,0.0,yahoo,0.45190405619041146,True
NVDA,american,NVDA270219P00160000,put,2026-08-13,224.08999633789062,160.0,2027-02-19,0.03707000017166138,0.00018390804,0.12500875,3.96,0.0,0.0,0.0,12.0,0.0,yahoo,0.44159772696889327,True
NVDA,american,NVDA270219P00165000,put,2026-08-13,224.08999633789062,165.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,4.6,0.0,0.0,0.0,40.0,0.0,yahoo,0.4336246888472303,True
NVDA,american,NVDA270219P00170000,put,2026-08-13,224.08999633789062,170.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,5.5,0.0,0.0,0.0,226.0,0.0,yahoo,0.43076378432831575,True
NVDA,american,NVDA270219P00175000,put,2026-08-13,224.08999633789062,175.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,6.3,0.0,0.0,0.0,189.0,0.0,yahoo,0.4222853467915285,True
NVDA,american,NVDA270219P00180000,put,2026-08-13,224.08999633789062,180.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,7.7,0.0,0.0,0.0,871.0,0.0,yahoo,0.4261259455345526,True
NVDA,american,NVDA270219P00185000,put,2026-08-13,224.08999633789062,185.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,8.9,0.0,0.0,0.0,263.0,0.0,yahoo,0.4216847841190439,True
NVDA,american,NVDA270219P00190000,put,2026-08-13,224.08999633789062,190.0,2027-02-19,0.03707000017166138,0.00018390804,0.062509375,10.3,0.0,0.0,0.0,70.0,0.0,yahoo,0.4187310339119249,True
NVDA,american,NVDA270219P00195000,put,2026-08-13,224.08999633789062,195.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,11.85,0.0,0.0,0.0,132.0,0.0,yahoo,0.4159984479599035,True
NVDA,american,NVDA270219P00200000,put,2026-08-13,224.08999633789062,200.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,13.55,0.0,0.0,0.0,124.0,0.0,yahoo,0.413387600842368,True
NVDA,american,NVDA270219P00205000,put,2026-08-13,224.08999633789062,205.0,2027-02-19,0.03707000017166138,0.00018390804,0.0312596875,15.4,0.0,0.0,0.0,4712.0,0.0,yahoo,0.4108381338620816,True
NVDA,american,NVDA270219P00210000,put,2026-08-13,224.08999633789062,210.0,2027-02-19,0.03707000017166138,0.00018390804,0.015634843750000002,17.45,0.0,0.0,0.0,35.0,0.0,yahoo,0.40916455707420085,True
NVDA,american,NVDA270219P00215000,put,2026-08-13,224.08999633789062,215.0,2027-02-19,0.03707000017166138,0.00018390804,0.015634843750000002,18.98,0.0,0.0,0.0,28.0,0.0,yahoo,0.39644062903576444,True
NVDA,american,NVDA270219P00220000,put,2026-08-13,224.08999633789062,220.0,2027-02-19,0.03707000017166138,0.00018390804,0.007822421875,21.65,0.0,0.0,0.0,66.0,0.0,yahoo,0.40010457898662166,True
NVDA,american,NVDA270219P00230000,put,2026-08-13,224.08999633789062,230.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,29.07,0.0,0.0,0.0,12.0,0.0,yahoo,0.4323792689733927,True
NVDA,american,NVDA270219P00235000,put,2026-08-13,224.08999633789062,235.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,31.29,0.0,0.0,0.0,40.0,0.0,yahoo,0.42119265306777254,True
NVDA,american,NVDA270219P00260000,put,2026-08-13,224.08999633789062,260.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,46.65,0.0,0.0,0.0,21.0,0.0,yahoo,0.40082906125032874,True
NVDA,american,NVDA270219P00265000,put,2026-08-13,224.08999633789062,265.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,50.35,0.0,0.0,0.0,20.0,0.0,yahoo,0.4005996307155285,True
NVDA,american,NVDA270219P00280000,put,2026-08-13,224.08999633789062,280.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,66.71,0.0,0.0,0.0,19.0,0.0,yahoo,0.48501699752584326,True
NVDA,american,NVDA270219P00285000,put,2026-08-13,224.08999633789062,285.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,83.65,0.0,0.0,0.0,35.0,0.0,yahoo,0.7017769383066019,True
NVDA,american,NVDA270219P00295000,put,2026-08-13,224.08999633789062,295.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,78.5,0.0,0.0,0.0,9.0,0.0,yahoo,0.4800005112277256,True
NVDA,american,NVDA270219P00300000,put,2026-08-13,224.08999633789062,300.0,2027-02-19,0.03707000017166138,0.00018390804,1.0000000000000003e-05,82.5,0.0,0.0,0.0,52.0,0.0,yahoo,0.4763610131383696,True
